,노선,일자,정류장순번,정류장,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3
1999,7770,2022-03-01(화),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,0,0,0,2,0,2,1,2,0,3,1,0,2,1,1,0,0,0,0,0,0,0
2000,7770,2022-03-01(화),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,0,0,3,2,0,2,0,2,0,5,0,0,9,1,0,0,0,0,0,0,0,0
2001,7770,2022-03-01(화),51,동성아울렛,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2002,7770,2022-03-01(화),52,장안공원,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
2003,7770,2022-03-01(화),53,한국은행,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,7770,2022-03-01(화),54,화서문로터리,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,7770,2022-03-01(화),55,글로벌청소년드림센터,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7770,2022-03-01(화),56,병무청입구,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,7770,2022-03-01(화),57,수원여고.농천교회,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,7770,2022-03-01(화),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7770,2022-03-01(화),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,7770,2022-03-01(화),60,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,7770,2022-03-02(수),0,수원역,10,5,9,29,29,16,8,7,16,14,9,11,16,20,32,18,14,13,9,7,14,10,5,1
2012,7770,2022-03-02(수),1,고등동구터미널,0,0,1,2,5,2,0,2,0,1,2,0,1,3,0,0,1,1,0,0,0,0,0,1
2013,7770,2022-03-02(수),2,고등동사거리,0,1,8,11,8,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2014,7770,2022-03-02(수),3,수원여자고교,0,8,30,32,37,11,3,6,6,4,3,0,3,2,3,0,2,1,0,0,0,1,2,1
2015,7770,2022-03-02(수),4,병무청입구,3,1,18,31,20,9,9,10,6,5,3,6,3,7,13,1,3,6,3,0,0,0,0,0
2016,7770,2022-03-02(수),5,글로벌청소년드림센터,2,5,11,21,14,8,3,3,7,1,1,2,3,0,3,0,1,0,1,0,0,0,0,0
2017,7770,2022-03-02(수),6,화서문.장안공원,2,6,14,22,25,12,8,3,5,3,3,2,9,9,6,1,2,3,1,0,0,0,0,0
2018,7770,2022-03-02(수),7,장안공원,0,1,6,9,1,3,3,4,1,1,2,1,4,2,6,4,2,3,2,1,0,0,0,0
2019,7770,2022-03-02(수),8,장안문.느림보타운,2,9,22,59,29,12,16,5,8,8,15,10,6,13,12,5,12,3,4,0,4,2,1,2
2020,7770,2022-03-02(수),9,KT수원지사.국민연금북수원지사,1,4,21,35,19,14,5,5,11,6,7,4,9,9,5,6,2,2,2,1,1,1,0,0
2021,7770,2022-03-02(수),10,수원종합운동장.수원시체육회관.아너스빌위즈,1,12,76,124,62,33,13,15,16,10,11,6,10,6,16,5,5,2,1,1,0,0,0,0
2022,7770,2022-03-02(수),11,수원KT위즈파크,1,7,54,94,75,34,11,12,13,6,6,3,15,14,18,5,4,7,3,0,2,1,2,0
2023,7770,2022-03-02(수),12,한일타운.경기일보.홈플러스,2,20,86,153,117,86,45,38,37,34,26,16,27,22,40,15,8,13,10,6,2,1,0,3
2024,7770,2022-03-02(수),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,3,12,22,16,11,10,4,2,3,2,4,4,5,6,0,2,2,1,0,2,0,0,1
2025,7770,2022-03-02(수),14,수일중학교,0,6,17,28,17,16,10,7,8,6,5,3,6,7,7,1,1,1,0,0,1,0,0,0
2026,7770,2022-03-02(수),15,한국가스안전공사.택시공제조합,0,2,8,14,17,7,5,11,5,3,0,2,4,5,4,1,0,1,1,0,0,0,0,0
2027,7770,2022-03-02(수),16,삼익아파트.광교산입구,1,10,19,33,21,15,14,10,5,8,9,5,11,9,8,4,6,4,2,4,0,0,0,0
2028,7770,2022-03-02(수),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,2,1,9,16,14,13,3,5,3,4,3,5,8,18,38,8,4,5,3,1,0,0,0,0
2029,7770,2022-03-02(수),18,지지대고개(경유),0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,7770,2022-03-02(수),19,의왕톨게이트,1,7,7,30,16,15,15,6,12,1,5,3,4,11,7,4,1,1,0,0,0,0,0,0
2031,7770,2022-03-02(수),25,관문사거리부대앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,7770,2022-03-02(수),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,7770,2022-03-02(수),29,사당역(중),0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2034,7770,2022-03-02(수),31,사당역4번출구,0,23,52,110,181,61,69,89,83,110,99,141,208,399,519,610,313,353,281,106,13,17,6,4
2035,7770,2022-03-02(수),34,관문사거리부대앞,0,6,0,11,8,2,1,2,2,2,1,1,4,5,4,2,2,0,0,0,0,0,0,0
2036,7770,2022-03-02(수),40,의왕톨게이트,0,1,1,0,6,1,1,0,0,5,1,4,9,6,19,19,7,7,15,3,0,0,0,0
2037,7770,2022-03-02(수),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0
2038,7770,2022-03-02(수),43,국세청삼거리.아주편한병원,0,1,0,1,4,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0
2039,7770,2022-03-02(수),44,북수원시장.광교산입구,0,0,3,1,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2040,7770,2022-03-02(수),45,한국가스안전공사,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,7770,2022-03-02(수),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,2,2,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0
2042,7770,2022-03-02(수),47,경기일보.한일타운,0,2,9,10,4,6,2,0,1,1,3,2,2,7,3,1,4,1,3,0,0,0,0,0
2043,7770,2022-03-02(수),48,장안지하차도.수원KT위즈파크,0,3,3,10,6,0,1,0,6,1,1,1,0,2,4,1,1,2,2,0,0,0,0,0
2044,7770,2022-03-02(수),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,1,2,2,2,2,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0
2045,7770,2022-03-02(수),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,1,4,3,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2046,7770,2022-03-02(수),51,동성아울렛,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
2047,7770,2022-03-02(수),52,장안공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2048,7770,2022-03-02(수),53,한국은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2049,7770,2022-03-02(수),54,화서문로터리,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,7770,2022-03-02(수),55,글로벌청소년드림센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2051,7770,2022-03-02(수),56,병무청입구,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,7770,2022-03-02(수),57,수원여고.농천교회,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,7770,2022-03-02(수),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,7770,2022-03-02(수),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,7770,2022-03-02(수),60,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2056,7770,2022-03-03(목),0,수원역,10,7,10,22,34,11,7,14,12,17,15,15,21,33,44,19,19,25,16,4,19,11,10,4
2057,7770,2022-03-03(목),1,고등동구터미널,1,1,1,1,3,0,3,0,1,0,2,2,1,0,2,0,0,0,3,0,0,1,1,2
2058,7770,2022-03-03(목),2,고등동사거리,0,1,6,7,7,3,0,0,3,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0
2059,7770,2022-03-03(목),3,수원여자고교,0,5,29,30,29,12,4,6,3,4,2,4,2,3,1,3,0,1,2,0,0,0,0,1
2060,7770,2022-03-03(목),4,병무청입구,2,2,8,44,21,18,4,11,2,4,5,1,7,3,10,3,4,2,3,0,2,0,0,0
2061,7770,2022-03-03(목),5,글로벌청소년드림센터,3,6,12,24,7,8,3,9,2,4,1,1,8,0,1,1,0,2,1,0,0,1,1,0
2062,7770,2022-03-03(목),6,화서문.장안공원,1,6,11,21,21,9,5,7,9,1,5,5,1,10,9,2,1,4,4,2,0,1,0,1
2063,7770,2022-03-03(목),7,장안공원,0,1,6,6,4,3,4,1,1,4,2,7,5,6,7,2,4,6,3,0,0,0,0,0
2064,7770,2022-03-03(목),8,장안문.느림보타운,2,10,21,56,31,18,13,10,8,9,6,8,14,10,15,8,10,7,2,2,0,0,1,0
2065,7770,2022-03-03(목),9,KT수원지사.국민연금북수원지사,1,3,18,33,24,13,6,6,5,4,2,7,7,7,10,7,2,3,0,1,0,0,0,0
2066,7770,2022-03-03(목),10,수원종합운동장.수원시체육회관.아너스빌위즈,0,14,56,127,80,35,19,13,13,9,6,8,8,11,15,6,6,1,2,1,0,1,0,0
2067,7770,2022-03-03(목),11,수원KT위즈파크,1,8,60,86,83,35,8,20,18,13,1,10,15,15,16,3,4,8,2,0,0,0,0,0
2068,7770,2022-03-03(목),12,한일타운.경기일보.홈플러스,3,21,96,126,123,57,45,37,37,32,24,30,16,29,42,12,12,14,8,7,3,3,0,0
2069,7770,2022-03-03(목),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,5,18,14,18,7,6,3,4,2,5,1,6,2,1,5,0,2,1,0,0,0,0,0
2070,7770,2022-03-03(목),14,수일중학교,0,8,16,28,24,21,17,9,5,7,4,5,6,3,3,2,2,2,4,0,0,0,0,3
2071,7770,2022-03-03(목),15,한국가스안전공사.택시공제조합,1,4,7,11,17,9,3,4,4,5,2,5,6,2,6,2,0,0,0,0,0,0,1,0
2072,7770,2022-03-03(목),16,삼익아파트.광교산입구,2,8,16,28,24,27,16,7,8,8,1,12,13,9,12,4,4,1,0,0,0,0,1,0
2073,7770,2022-03-03(목),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,2,2,6,11,17,10,3,2,9,4,3,7,14,14,37,11,5,4,2,0,1,1,0,0
2074,7770,2022-03-03(목),19,의왕톨게이트,0,4,6,9,20,24,10,3,5,4,2,7,8,6,15,5,1,5,0,4,0,0,0,0
2075,7770,2022-03-03(목),25,관문사거리부대앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2076,7770,2022-03-03(목),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,7770,2022-03-03(목),29,사당역(중),0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,7770,2022-03-03(목),31,사당역4번출구,3,21,48,164,154,76,57,77,103,119,105,177,259,394,531,531,367,320,321,145,27,11,7,6
2079,7770,2022-03-03(목),32,남현동(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2080,7770,2022-03-03(목),34,관문사거리부대앞,0,5,1,12,8,2,5,2,2,4,2,0,2,3,3,3,2,0,1,1,0,0,0,0
2081,7770,2022-03-03(목),40,의왕톨게이트,0,1,1,2,4,3,2,1,3,0,2,1,3,5,14,12,4,5,4,2,0,0,1,1
2082,7770,2022-03-03(목),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2083,7770,2022-03-03(목),43,국세청삼거리.아주편한병원,0,1,0,0,4,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2084,7770,2022-03-03(목),44,북수원시장.광교산입구,0,1,3,4,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2085,7770,2022-03-03(목),45,한국가스안전공사,1,1,0,2,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2086,7770,2022-03-03(목),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,0,4,6,0,0,1,2,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0
2087,7770,2022-03-03(목),47,경기일보.한일타운,0,3,5,9,12,1,1,0,0,0,1,0,0,3,2,2,1,0,1,0,0,0,0,0
2088,7770,2022-03-03(목),48,장안지하차도.수원KT위즈파크,1,0,7,2,8,1,3,2,7,5,0,1,0,2,2,1,1,0,1,0,0,0,0,0
2089,7770,2022-03-03(목),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,2,5,3,2,1,1,1,1,0,0,1,0,4,0,0,0,0,1,0,0,0,0
2090,7770,2022-03-03(목),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,2,5,2,3,0,1,1,0,0,1,2,1,0,3,1,0,0,0,0,0,0,0
2091,7770,2022-03-03(목),51,동성아울렛,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2092,7770,2022-03-03(목),52,장안공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,7770,2022-03-03(목),53,한국은행,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,7770,2022-03-03(목),54,화서문로터리,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,7770,2022-03-03(목),55,글로벌청소년드림센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,7770,2022-03-03(목),56,병무청입구,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2097,7770,2022-03-03(목),57,수원여고.농천교회,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2098,7770,2022-03-03(목),58,고등동사거리.고등동행정복지센터,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,7770,2022-03-03(목),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,7770,2022-03-03(목),60,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,7770,2022-03-04(금),0,수원역,7,4,11,25,29,15,10,18,8,6,15,25,19,14,53,21,21,22,14,7,20,8,12,0
2102,7770,2022-03-04(금),1,고등동구터미널,1,1,4,0,3,1,0,2,3,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0
2103,7770,2022-03-04(금),2,고등동사거리,1,1,4,7,10,4,1,0,4,3,2,1,1,0,2,0,0,1,0,0,0,0,0,0
2104,7770,2022-03-04(금),3,수원여자고교,0,6,27,28,37,9,10,9,4,3,6,5,1,5,4,1,2,0,1,0,0,0,0,0
2105,7770,2022-03-04(금),4,병무청입구,2,1,8,42,17,7,9,7,6,6,2,4,4,3,11,3,1,2,0,0,0,0,0,0
2106,7770,2022-03-04(금),5,글로벌청소년드림센터,2,7,11,19,20,5,9,3,2,2,0,2,2,2,2,1,0,0,0,0,0,0,0,0
2107,7770,2022-03-04(금),6,화서문.장안공원,3,5,13,17,21,13,10,4,11,5,6,4,4,11,12,1,3,7,1,0,0,0,0,1
2108,7770,2022-03-04(금),7,장안공원,0,1,5,10,6,6,0,3,1,3,1,2,7,2,2,3,6,1,2,3,0,0,0,0
2109,7770,2022-03-04(금),8,장안문.느림보타운,1,12,19,53,30,11,19,11,6,13,8,6,13,6,13,11,8,2,3,1,2,0,2,0
2110,7770,2022-03-04(금),9,KT수원지사.국민연금북수원지사,1,2,22,39,21,9,7,9,8,6,5,8,7,7,9,4,6,0,2,1,0,0,0,0
2111,7770,2022-03-04(금),10,수원종합운동장.수원시체육회관.아너스빌위즈,3,3,69,131,83,39,14,5,12,8,8,8,11,10,14,9,3,1,4,1,0,0,2,0
2112,7770,2022-03-04(금),11,수원KT위즈파크,0,6,47,91,80,41,19,19,21,8,10,10,16,15,19,4,2,3,1,2,0,1,1,0
2113,7770,2022-03-04(금),12,한일타운.경기일보.홈플러스,4,18,112,125,110,68,38,41,39,29,20,28,30,34,49,19,11,13,11,7,2,0,0,1
2114,7770,2022-03-04(금),13,수일여중.대우건설기술연구원.경기도융합과학교육원,2,3,10,19,13,13,6,4,6,8,6,3,7,9,5,1,2,1,4,0,0,0,0,0
2115,7770,2022-03-04(금),14,수일중학교,1,7,18,25,19,13,9,10,2,3,2,3,7,5,5,0,2,1,0,1,1,0,0,0
2116,7770,2022-03-04(금),15,한국가스안전공사.택시공제조합,1,6,7,16,19,7,6,4,4,5,5,3,3,3,3,3,0,2,2,0,1,0,0,0
2117,7770,2022-03-04(금),16,삼익아파트.광교산입구,3,5,15,28,25,23,9,15,4,2,6,5,9,14,18,4,6,4,0,2,0,0,0,0
2118,7770,2022-03-04(금),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,3,7,11,11,4,4,6,4,9,6,9,21,20,25,5,0,2,5,0,0,0,0,0
2119,7770,2022-03-04(금),19,의왕톨게이트,1,5,9,15,27,12,7,13,12,2,0,5,5,10,8,10,3,2,1,0,0,0,0,0
2120,7770,2022-03-04(금),25,관문사거리부대앞,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2121,7770,2022-03-04(금),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2122,7770,2022-03-04(금),29,사당역(중),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2123,7770,2022-03-04(금),31,사당역4번출구,8,16,51,127,146,78,76,81,118,138,112,168,228,371,574,532,303,320,362,162,23,3,7,4
2124,7770,2022-03-04(금),34,관문사거리부대앞,0,3,1,18,6,2,0,2,1,2,2,1,4,6,4,4,1,1,0,0,0,0,0,0
2125,7770,2022-03-04(금),40,의왕톨게이트,0,3,1,4,5,3,3,0,1,2,4,8,9,16,9,8,10,10,8,1,2,0,0,0
2126,7770,2022-03-04(금),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2127,7770,2022-03-04(금),43,국세청삼거리.아주편한병원,0,1,1,2,3,0,1,0,2,2,0,0,2,1,4,0,0,1,0,0,0,0,0,0
2128,7770,2022-03-04(금),44,북수원시장.광교산입구,1,0,2,2,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
2129,7770,2022-03-04(금),45,한국가스안전공사,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2130,7770,2022-03-04(금),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,1,0,4,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
2131,7770,2022-03-04(금),47,경기일보.한일타운,0,2,9,12,8,5,2,0,2,3,3,1,3,2,2,0,0,0,0,1,0,0,0,0
2132,7770,2022-03-04(금),48,장안지하차도.수원KT위즈파크,0,0,10,3,7,1,1,1,2,0,0,4,6,2,3,1,2,0,2,2,0,0,0,0
2133,7770,2022-03-04(금),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,2,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2134,7770,2022-03-04(금),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,2,3,3,1,0,1,1,1,0,0,0,0,8,2,1,0,1,0,0,0,0,0
2135,7770,2022-03-04(금),51,동성아울렛,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
2136,7770,2022-03-04(금),52,장안공원,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2137,7770,2022-03-04(금),53,한국은행,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,7770,2022-03-04(금),54,화서문로터리,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2139,7770,2022-03-04(금),55,글로벌청소년드림센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2140,7770,2022-03-04(금),56,병무청입구,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2141,7770,2022-03-04(금),57,수원여고.농천교회,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,7770,2022-03-04(금),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,7770,2022-03-04(금),59,고등동삼거리,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,7770,2022-03-04(금),60,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2145,7770,2022-03-07(월),0,수원역,9,3,11,24,22,11,8,11,14,10,12,10,15,16,78,23,10,15,15,7,11,7,7,2
2146,7770,2022-03-07(월),1,고등동구터미널,0,0,2,2,3,0,2,0,1,2,2,2,0,1,3,1,0,0,0,0,0,0,1,0
2147,7770,2022-03-07(월),2,고등동사거리,1,2,8,8,8,5,3,0,1,1,1,2,2,2,2,0,0,0,0,1,1,0,0,0
2148,7770,2022-03-07(월),3,수원여자고교,3,9,27,35,29,14,9,4,3,5,1,6,4,0,0,0,2,0,1,0,0,1,0,0
2149,7770,2022-03-07(월),4,병무청입구,4,2,14,41,23,12,7,6,8,7,3,5,5,2,3,3,3,3,1,0,0,0,0,0
2150,7770,2022-03-07(월),5,글로벌청소년드림센터,1,7,16,18,18,7,3,6,3,4,0,2,1,0,1,1,0,0,0,0,0,0,0,0
2151,7770,2022-03-07(월),6,화서문.장안공원,2,3,18,24,24,17,7,4,10,6,5,1,4,6,8,1,2,3,0,0,0,0,0,0
2152,7770,2022-03-07(월),7,장안공원,0,0,6,8,5,3,1,1,6,2,1,3,9,8,6,5,2,3,2,0,1,0,0,1
2153,7770,2022-03-07(월),8,장안문.느림보타운,0,12,19,54,25,14,15,8,10,8,4,15,5,4,22,12,10,7,4,2,1,1,2,0
2154,7770,2022-03-07(월),9,KT수원지사.국민연금북수원지사,1,3,16,28,24,10,10,9,7,6,4,5,9,16,8,8,5,3,1,1,0,0,1,0
2155,7770,2022-03-07(월),10,수원종합운동장.수원시체육회관.아너스빌위즈,2,8,73,124,78,31,15,15,12,8,7,9,11,11,13,11,10,1,3,3,0,1,1,0
2156,7770,2022-03-07(월),11,수원KT위즈파크,0,7,75,81,82,30,19,16,6,13,9,7,10,8,18,8,2,4,3,2,1,0,0,0
2157,7770,2022-03-07(월),12,한일타운.경기일보.홈플러스,1,23,117,121,114,61,47,37,33,32,26,23,38,20,43,13,10,10,12,3,4,0,2,3
2158,7770,2022-03-07(월),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,3,24,15,13,12,9,8,8,3,4,2,4,6,3,1,1,4,0,3,0,1,1,0
2159,7770,2022-03-07(월),14,수일중학교,0,9,18,28,27,16,11,8,6,7,8,9,4,7,0,2,2,2,1,1,0,0,0,0
2160,7770,2022-03-07(월),15,한국가스안전공사.택시공제조합,0,2,9,14,21,9,3,6,7,3,1,5,4,3,9,2,0,1,0,0,0,0,0,0
2161,7770,2022-03-07(월),16,삼익아파트.광교산입구,3,6,18,27,22,28,17,6,11,9,4,3,6,11,2,5,4,2,2,1,2,2,0,2
2162,7770,2022-03-07(월),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,2,6,13,10,8,4,4,6,4,3,3,10,14,30,10,2,5,2,2,0,0,0,0
2163,7770,2022-03-07(월),19,의왕톨게이트,0,6,8,18,28,12,7,10,5,4,6,4,2,6,6,8,0,3,1,2,0,0,0,0
2164,7770,2022-03-07(월),25,관문사거리부대앞,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,7770,2022-03-07(월),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,7770,2022-03-07(월),29,사당역(중),0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,7770,2022-03-07(월),31,사당역4번출구,0,29,51,147,159,82,61,69,103,101,120,145,220,431,499,588,297,282,234,176,34,9,4,4
2168,7770,2022-03-07(월),34,관문사거리부대앞,0,5,1,11,7,3,0,0,1,3,4,2,4,7,5,1,0,2,0,1,0,0,0,0
2169,7770,2022-03-07(월),39,의왕터널진입(경유),0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,7770,2022-03-07(월),40,의왕톨게이트,0,1,1,0,7,3,0,1,3,3,1,6,10,10,15,18,3,11,7,4,1,0,0,0
2171,7770,2022-03-07(월),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
2172,7770,2022-03-07(월),43,국세청삼거리.아주편한병원,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0
2173,7770,2022-03-07(월),44,북수원시장.광교산입구,0,0,1,2,0,0,0,1,1,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0
2174,7770,2022-03-07(월),45,한국가스안전공사,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,7770,2022-03-07(월),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,0,4,3,2,2,0,1,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0
2176,7770,2022-03-07(월),47,경기일보.한일타운,0,0,4,9,1,5,2,2,0,1,0,0,1,3,1,1,0,2,1,1,0,0,0,0
2177,7770,2022-03-07(월),48,장안지하차도.수원KT위즈파크,0,0,5,4,2,0,3,0,1,1,1,1,3,3,3,2,0,0,1,0,0,0,0,0
