1340,7770,2023-06-14(수),15,수일중학교,5,11,24,10,30,14,15,12,11,6,8,6,6,3,6,4,3,2,0,1,0,0,1,0
1341,7770,2023-06-14(수),16,한국가스안전공사.택시공제조합,1,8,7,4,25,22,9,7,5,1,4,2,0,9,4,0,2,1,0,0,0,0,0,1
1342,7770,2023-06-14(수),17,삼익아파트.광교산입구,6,9,12,14,24,16,12,6,8,5,10,8,12,20,12,2,5,7,3,2,1,1,0,0
1343,7770,2023-06-14(수),18,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,1,1,7,3,25,8,4,6,9,4,1,4,53,31,30,5,16,3,1,1,0,1,1,1
1344,7770,2023-06-14(수),22,의왕톨게이트,5,16,31,12,20,12,12,8,9,11,8,7,10,10,6,4,1,3,0,0,0,1,0,0
1345,7770,2023-06-14(수),28,과천동주민센터,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1346,7770,2023-06-14(수),29,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1347,7770,2023-06-14(수),30,사당역(중),0,0,1,0,0,0,1,0,0,0,0,1,0,1,45,13,0,0,0,0,0,0,0,0
1348,7770,2023-06-14(수),32,사당역4번출구,12,50,69,152,178,70,88,85,122,121,176,269,307,604,710,564,399,388,442,227,46,59,9,15
1349,7770,2023-06-14(수),33,남현동(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1350,7770,2023-06-14(수),35,과천동주민센터,0,3,1,8,9,4,0,2,2,4,1,2,1,3,3,2,0,1,2,0,0,0,0,0
1351,7770,2023-06-14(수),41,의왕톨게이트,0,0,1,2,12,1,2,5,4,1,1,10,9,22,15,25,4,11,10,3,2,0,0,0
1352,7770,2023-06-14(수),46,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
1353,7770,2023-06-14(수),47,국세청삼거리.아주편한병원,1,0,3,4,2,1,0,0,1,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0
1354,7770,2023-06-14(수),48,북수원시장.광교산입구,0,1,3,4,2,3,4,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
1355,7770,2023-06-14(수),49,한국가스안전공사,0,0,4,3,1,1,0,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0
1356,7770,2023-06-14(수),50,수일여중.한빛현요양병원.경기도융합과학교육원,0,2,2,7,2,1,0,3,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1357,7770,2023-06-14(수),51,경기일보.한일타운,0,0,12,12,5,7,1,0,1,3,1,1,2,4,1,0,1,1,2,1,1,0,0,0
1358,7770,2023-06-14(수),52,장안지하차도.수원KT위즈파크,0,1,8,20,10,9,3,2,5,4,3,0,2,4,8,2,3,1,1,2,1,0,0,0
1359,7770,2023-06-14(수),53,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,6,2,3,0,3,0,0,1,0,1,6,1,2,2,1,1,0,0,0,0,0,0
1360,7770,2023-06-14(수),54,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,5,11,10,1,2,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1361,7770,2023-06-14(수),55,동성아울렛,2,0,4,1,1,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,1,0,0,0
1362,7770,2023-06-14(수),56,장안공원,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1363,7770,2023-06-14(수),57,한국은행,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1364,7770,2023-06-14(수),58,화서문로터리,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,7770,2023-06-14(수),59,글로벌청소년드림센터,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,7770,2023-06-14(수),60,병무청입구,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1367,7770,2023-06-14(수),61,수원여고.농천교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1368,7770,2023-06-14(수),62,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1369,7770,2023-06-14(수),63,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1370,7770,2023-06-14(수),64,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,7770,2023-06-15(목),0,수원역,10,14,17,25,48,6,13,8,15,22,15,13,18,26,55,25,31,19,27,6,15,8,6,12
1372,7770,2023-06-15(목),1,육교사거리(경유),0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1373,7770,2023-06-15(목),2,고등동구터미널,2,0,2,7,7,3,3,1,0,0,0,0,7,3,2,0,1,1,0,0,1,3,1,0
1374,7770,2023-06-15(목),3,고등동사거리,0,2,8,24,16,4,1,2,2,3,2,0,0,1,1,0,0,1,2,0,0,1,0,0
1375,7770,2023-06-15(목),4,수원여고.푸르지오자이,1,4,29,43,38,20,7,8,7,5,2,4,4,6,5,1,2,2,1,0,0,0,0,0
1376,7770,2023-06-15(목),5,병무청입구,1,5,26,34,29,10,10,8,11,8,6,5,8,7,4,4,0,6,0,0,2,0,1,1
1377,7770,2023-06-15(목),6,글로벌청소년드림센터,1,5,20,22,22,10,2,2,2,1,1,1,3,0,2,1,1,1,2,0,0,0,0,0
1378,7770,2023-06-15(목),7,화서문.장안공원,1,8,24,29,27,19,10,9,9,2,6,8,8,10,22,4,4,5,2,1,0,0,0,0
1379,7770,2023-06-15(목),8,장안공원,2,2,6,13,1,7,3,2,5,4,2,7,6,10,5,1,6,8,12,0,1,2,1,2
1380,7770,2023-06-15(목),9,장안문.느림보타운,5,11,32,49,38,23,15,13,12,20,12,11,14,16,19,11,8,14,6,4,1,2,1,0
1381,7770,2023-06-15(목),10,KT수원지사.국민연금북수원지사,1,1,25,59,24,10,13,10,7,16,7,8,4,9,15,6,3,5,1,1,0,0,0,3
1382,7770,2023-06-15(목),11,수원종합운동장.수원시체육회관.아너스빌위즈,2,17,82,114,83,39,30,21,14,11,7,15,11,13,12,5,5,5,2,2,2,0,1,0
1383,7770,2023-06-15(목),12,수원KT위즈파크.경기도청소년활동진흥상담복지센터,4,12,62,86,79,41,31,17,18,12,9,15,24,17,29,5,2,10,2,1,1,2,0,0
1384,7770,2023-06-15(목),13,한일타운.경기일보.홈플러스,6,21,85,71,113,93,58,50,45,38,26,26,29,50,43,16,13,12,8,6,2,1,2,1
1385,7770,2023-06-15(목),14,수일여중.대우건설기술연구원.경기도융합과학교육원,1,3,17,20,21,14,13,3,8,5,5,1,8,5,2,1,2,2,6,1,0,0,0,0
1386,7770,2023-06-15(목),15,수일중학교,5,8,25,27,32,16,12,9,9,5,5,7,7,9,4,4,1,1,1,0,1,1,0,0
1387,7770,2023-06-15(목),16,한국가스안전공사.택시공제조합,1,8,7,14,22,18,4,6,3,4,2,4,5,4,4,0,3,1,0,0,0,0,0,0
1388,7770,2023-06-15(목),17,삼익아파트.광교산입구,4,10,10,19,24,21,17,9,11,12,11,8,18,17,8,3,4,3,0,1,1,1,1,1
1389,7770,2023-06-15(목),18,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,1,0,7,3,27,10,6,7,9,5,5,10,46,28,30,7,7,6,3,1,1,0,2,0
1390,7770,2023-06-15(목),21,골사그내교차로(경유),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,7770,2023-06-15(목),22,의왕톨게이트,4,9,19,33,22,21,15,3,10,17,9,10,9,12,11,5,6,4,0,3,0,0,1,0
1392,7770,2023-06-15(목),23,의왕터널진입(경유),0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,7770,2023-06-15(목),28,과천동주민센터,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1394,7770,2023-06-15(목),29,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,7770,2023-06-15(목),30,사당역(중),0,0,0,2,1,2,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
1396,7770,2023-06-15(목),32,사당역4번출구,17,42,77,144,218,93,69,83,104,142,182,227,291,589,680,552,400,419,444,271,62,65,16,11
1397,7770,2023-06-15(목),35,과천동주민센터,0,2,4,4,10,3,2,1,2,3,1,1,4,0,3,4,2,0,0,1,0,0,0,0
1398,7770,2023-06-15(목),41,의왕톨게이트,0,2,3,5,13,5,2,3,3,2,5,12,4,13,22,9,13,6,1,8,2,3,0,2
1399,7770,2023-06-15(목),46,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0
1400,7770,2023-06-15(목),47,국세청삼거리.아주편한병원,0,0,1,2,2,4,2,3,0,2,0,1,8,3,1,1,1,1,0,0,0,0,1,0
1401,7770,2023-06-15(목),48,북수원시장.광교산입구,0,1,3,6,2,4,2,1,4,0,0,1,0,1,1,2,0,2,0,1,0,0,0,0
1402,7770,2023-06-15(목),49,한국가스안전공사,0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1403,7770,2023-06-15(목),50,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,1,5,1,4,2,0,0,4,0,1,3,0,4,0,0,0,0,0,0,0,0,0
1404,7770,2023-06-15(목),51,경기일보.한일타운,0,1,11,10,6,5,1,1,4,1,3,0,1,2,5,6,6,0,0,1,0,0,0,0
1405,7770,2023-06-15(목),52,장안지하차도.수원KT위즈파크,0,2,7,7,6,7,6,1,1,1,4,1,3,7,7,5,0,3,2,0,1,0,0,0
1406,7770,2023-06-15(목),53,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,2,7,1,3,1,0,1,0,0,3,3,3,8,1,0,0,0,0,0,0,0,0
1407,7770,2023-06-15(목),54,수원종합운동장.로얄팰리스.아너스빌위즈,0,1,6,12,8,2,5,1,4,0,0,0,3,4,2,5,1,3,0,0,0,0,0,0
1408,7770,2023-06-15(목),55,동성아울렛,0,0,1,2,3,1,0,0,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0
1409,7770,2023-06-15(목),56,장안공원,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0
1410,7770,2023-06-15(목),57,한국은행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1411,7770,2023-06-15(목),58,화서문로터리,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1412,7770,2023-06-15(목),59,글로벌청소년드림센터,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,7770,2023-06-15(목),60,병무청입구,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1414,7770,2023-06-15(목),61,수원여고.농천교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,7770,2023-06-15(목),62,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1416,7770,2023-06-15(목),63,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,7770,2023-06-15(목),64,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1418,7770,2023-06-16(금),0,수원역,9,13,11,27,42,13,15,13,21,19,27,31,25,99,81,45,38,26,21,13,10,8,9,0
1419,7770,2023-06-16(금),2,고등동구터미널,0,0,2,3,8,2,2,4,1,1,0,2,1,5,3,0,1,2,1,0,0,2,0,0
1420,7770,2023-06-16(금),3,고등동사거리,0,1,7,19,14,6,2,5,0,1,3,0,2,2,2,1,0,0,1,0,0,0,0,0
1421,7770,2023-06-16(금),4,수원여고.푸르지오자이,1,6,24,41,37,11,5,7,2,4,4,4,6,7,7,3,1,1,1,1,0,0,1,0
1422,7770,2023-06-16(금),5,병무청입구,1,5,16,38,20,18,14,19,3,6,5,12,6,17,11,4,3,4,0,1,2,0,0,0
1423,7770,2023-06-16(금),6,글로벌청소년드림센터,1,4,17,26,12,8,7,6,3,1,3,1,7,8,1,1,0,1,0,0,0,0,0,0
1424,7770,2023-06-16(금),7,화서문.장안공원,0,9,23,32,19,16,11,9,13,5,3,2,6,14,15,10,8,14,9,0,0,0,2,0
1425,7770,2023-06-16(금),8,장안공원,2,2,3,10,6,3,1,5,2,3,6,5,4,8,7,5,6,5,6,2,0,0,1,0
1426,7770,2023-06-16(금),9,장안문.느림보타운,7,11,23,58,37,17,14,5,25,8,13,15,14,22,26,11,7,2,6,3,0,3,0,2
1427,7770,2023-06-16(금),10,KT수원지사.국민연금북수원지사,0,0,22,50,29,13,11,5,18,4,5,11,10,14,15,14,3,3,3,3,0,1,0,1
1428,7770,2023-06-16(금),11,수원종합운동장.수원시체육회관.아너스빌위즈,4,8,74,117,77,50,21,15,17,11,18,14,19,21,11,4,7,20,13,2,0,1,0,0
1429,7770,2023-06-16(금),12,수원KT위즈파크.경기도청소년활동진흥상담복지센터,5,8,53,60,68,40,26,16,17,16,20,19,22,37,20,12,14,107,90,12,1,1,1,0
1430,7770,2023-06-16(금),13,한일타운.경기일보.홈플러스,3,20,92,82,109,70,56,54,44,34,35,31,48,62,42,19,6,22,22,6,2,3,3,2
1431,7770,2023-06-16(금),14,수일여중.대우건설기술연구원.경기도융합과학교육원,3,4,18,25,15,15,10,6,10,2,6,4,15,11,4,4,1,0,3,0,0,1,1,1
1432,7770,2023-06-16(금),15,수일중학교,3,13,19,28,20,14,13,17,10,6,4,5,8,7,8,0,5,6,1,0,0,1,1,0
1433,7770,2023-06-16(금),16,한국가스안전공사.택시공제조합,1,9,5,17,14,13,9,7,5,3,3,7,5,6,4,1,1,1,1,2,0,0,0,0
1434,7770,2023-06-16(금),17,삼익아파트.광교산입구,3,9,16,14,22,19,20,11,18,10,9,12,18,23,14,9,9,4,1,2,0,1,3,1
1435,7770,2023-06-16(금),18,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,3,0,6,8,16,11,5,5,4,5,5,28,44,26,41,6,6,1,7,0,1,0,1,0
1436,7770,2023-06-16(금),22,의왕톨게이트,4,8,18,25,17,32,15,6,18,11,13,11,9,8,13,1,5,5,2,0,0,1,1,0
1437,7770,2023-06-16(금),28,과천동주민센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1438,7770,2023-06-16(금),29,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1439,7770,2023-06-16(금),30,사당역(중),0,0,1,0,0,0,1,0,1,0,0,0,0,1,44,1,0,0,0,0,0,0,0,0
1440,7770,2023-06-16(금),32,사당역4번출구,14,49,80,192,178,107,92,110,132,185,210,237,454,516,711,595,327,442,388,412,78,86,12,18
1441,7770,2023-06-16(금),35,과천동주민센터,0,3,1,6,7,2,1,1,3,3,2,2,3,2,1,2,1,2,1,2,0,0,0,0
1442,7770,2023-06-16(금),41,의왕톨게이트,0,1,1,6,10,5,2,1,1,6,2,6,13,14,7,27,3,4,6,4,7,1,0,0
1443,7770,2023-06-16(금),46,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,0,1,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0
1444,7770,2023-06-16(금),47,국세청삼거리.아주편한병원,0,0,0,2,2,1,0,0,0,1,0,5,4,2,2,2,0,0,0,0,0,0,0,0
1445,7770,2023-06-16(금),48,북수원시장.광교산입구,0,0,3,6,2,0,2,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0
1446,7770,2023-06-16(금),49,한국가스안전공사,0,0,2,2,2,1,1,4,0,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0
1447,7770,2023-06-16(금),50,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,5,7,2,2,0,2,1,1,0,1,1,2,0,2,0,1,0,1,0,0,0,0
1448,7770,2023-06-16(금),51,경기일보.한일타운,1,0,7,8,10,4,0,2,2,2,3,0,4,7,6,3,2,1,2,0,0,0,0,1
1449,7770,2023-06-16(금),52,장안지하차도.수원KT위즈파크,1,1,5,16,6,9,2,1,2,4,4,5,1,5,7,9,2,9,8,0,0,0,0,0
1450,7770,2023-06-16(금),53,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,3,1,2,2,1,0,0,1,2,1,3,3,4,2,3,33,7,0,0,0,0,0
1451,7770,2023-06-16(금),54,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,4,7,3,0,2,0,0,1,1,1,1,0,3,1,0,3,3,0,0,0,1,0
1452,7770,2023-06-16(금),55,동성아울렛,1,0,0,1,1,0,1,0,0,1,2,0,0,1,2,4,2,0,0,1,0,0,0,0
1453,7770,2023-06-16(금),56,장안공원,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0
1454,7770,2023-06-16(금),57,한국은행,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1455,7770,2023-06-16(금),58,화서문로터리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1456,7770,2023-06-16(금),59,글로벌청소년드림센터,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,7770,2023-06-16(금),60,병무청입구,1,0,1,1,1,1,2,1,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0
1458,7770,2023-06-16(금),61,수원여고.농천교회,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1459,7770,2023-06-16(금),62,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,7770,2023-06-16(금),63,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,7770,2023-06-16(금),64,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,7770,2023-06-19(월),0,수원역,9,17,13,21,29,14,13,22,21,14,23,15,22,83,76,28,20,26,15,7,11,15,7,2
1463,7770,2023-06-19(월),1,육교사거리(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1464,7770,2023-06-19(월),2,고등동구터미널,2,0,3,1,8,0,2,1,2,1,2,0,3,1,2,1,1,1,0,0,1,0,0,0
1465,7770,2023-06-19(월),3,고등동사거리,0,1,10,16,8,3,3,3,2,3,0,2,4,1,1,1,1,1,1,1,1,0,1,0
1466,7770,2023-06-19(월),4,수원여고.푸르지오자이,0,6,32,35,27,11,5,10,3,9,4,6,11,8,3,4,1,1,1,0,0,0,0,0
1467,7770,2023-06-19(월),5,병무청입구,2,11,20,36,22,10,12,9,6,7,3,5,4,11,5,7,6,0,0,0,1,0,2,0
1468,7770,2023-06-19(월),6,글로벌청소년드림센터,1,8,19,19,25,4,5,3,4,2,2,1,3,2,2,0,0,1,1,0,0,0,0,0
1469,7770,2023-06-19(월),7,화서문.장안공원,1,6,20,32,20,20,10,2,6,10,3,4,8,13,17,0,3,1,2,0,0,2,0,0
1470,7770,2023-06-19(월),8,장안공원,1,2,4,7,4,6,3,2,1,2,1,5,7,8,5,8,4,5,4,0,0,0,0,0
1471,7770,2023-06-19(월),9,장안문.느림보타운,1,9,28,52,34,18,16,9,20,14,9,13,7,13,20,10,7,6,10,3,0,0,3,0
1472,7770,2023-06-19(월),10,KT수원지사.국민연금북수원지사,1,2,27,56,28,12,8,4,8,7,8,6,7,16,14,6,5,3,3,2,0,0,1,0
1473,7770,2023-06-19(월),11,수원종합운동장.수원시체육회관.아너스빌위즈,4,17,101,82,75,47,18,16,20,14,11,19,14,10,14,4,2,2,3,1,1,0,1,0
1474,7770,2023-06-19(월),12,수원KT위즈파크.경기도청소년활동진흥상담복지센터,2,11,76,46,79,38,26,13,18,9,12,16,15,26,19,8,8,3,5,1,1,0,0,0
1475,7770,2023-06-19(월),13,한일타운.경기일보.홈플러스,7,20,147,72,105,84,52,52,39,31,27,32,31,21,36,17,18,7,5,4,1,0,4,0
1476,7770,2023-06-19(월),14,수일여중.대우건설기술연구원.경기도융합과학교육원,1,1,23,21,18,14,4,12,6,4,4,1,6,2,5,4,7,4,0,2,0,1,2,0
1477,7770,2023-06-19(월),15,수일중학교,3,11,20,20,23,10,10,9,6,7,7,5,6,6,3,1,3,1,2,0,0,0,0,0
1478,7770,2023-06-19(월),16,한국가스안전공사.택시공제조합,2,10,13,24,14,13,6,4,4,6,3,2,5,8,8,1,0,0,1,0,0,0,0,0
1479,7770,2023-06-19(월),17,삼익아파트.광교산입구,3,6,22,21,23,21,13,18,17,8,6,4,10,14,15,7,5,2,2,2,1,2,3,1
1480,7770,2023-06-19(월),18,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,1,3,5,9,22,5,3,9,3,3,4,5,10,32,25,6,11,2,1,2,0,2,0,0
1481,7770,2023-06-19(월),22,의왕톨게이트,3,13,19,41,14,16,5,28,14,7,8,11,5,3,9,3,2,1,0,0,0,0,0,0
1482,7770,2023-06-19(월),28,과천동주민센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,7770,2023-06-19(월),29,남태령역(중),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,7770,2023-06-19(월),30,사당역(중),0,0,1,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0
1485,7770,2023-06-19(월),32,사당역4번출구,0,54,72,173,149,86,89,84,133,140,149,198,233,523,632,608,312,350,306,168,50,40,4,4
1486,7770,2023-06-19(월),35,과천동주민센터,0,2,7,7,6,7,0,1,0,1,2,1,9,3,1,1,0,3,1,0,0,1,1,0
1487,7770,2023-06-19(월),41,의왕톨게이트,0,1,0,4,7,3,1,1,3,4,1,7,3,17,15,26,3,8,5,8,3,0,0,0
1488,7770,2023-06-19(월),46,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1489,7770,2023-06-19(월),47,국세청삼거리.아주편한병원,0,0,2,2,0,1,0,0,1,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0
1490,7770,2023-06-19(월),48,북수원시장.광교산입구,0,0,2,1,3,0,0,0,0,2,0,0,1,1,1,1,1,2,0,2,1,0,0,0
1491,7770,2023-06-19(월),49,한국가스안전공사,0,2,1,1,2,1,1,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1
1492,7770,2023-06-19(월),50,수일여중.한빛현요양병원.경기도융합과학교육원,0,1,3,3,1,2,0,3,2,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0
1493,7770,2023-06-19(월),51,경기일보.한일타운,0,2,7,10,3,7,0,4,1,8,3,3,4,6,3,4,3,2,0,0,0,0,0,0
1494,7770,2023-06-19(월),52,장안지하차도.수원KT위즈파크,0,0,6,14,5,5,0,3,2,2,3,3,4,6,7,2,4,3,0,1,0,0,0,1
1495,7770,2023-06-19(월),53,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,3,2,2,1,1,2,1,1,3,1,0,1,2,4,0,0,0,0,0,0,0,0
1496,7770,2023-06-19(월),54,수원종합운동장.로얄팰리스.아너스빌위즈,0,1,8,6,5,3,1,0,0,0,0,1,4,2,6,2,1,1,1,0,0,0,0,0
1497,7770,2023-06-19(월),55,동성아울렛,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
1498,7770,2023-06-19(월),56,장안공원,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
1499,7770,2023-06-19(월),57,한국은행,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1500,7770,2023-06-19(월),58,화서문로터리,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1501,7770,2023-06-19(월),59,글로벌청소년드림센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,7770,2023-06-19(월),60,병무청입구,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1503,7770,2023-06-19(월),61,수원여고.농천교회,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1504,7770,2023-06-19(월),62,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,7770,2023-06-19(월),63,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,7770,2023-06-19(월),64,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1507,7770,2023-06-20(화),0,수원역,9,15,18,26,37,16,14,14,10,19,15,10,34,81,97,28,33,18,19,5,6,9,3,3
1508,7770,2023-06-20(화),2,고등동구터미널,0,1,2,1,9,1,3,2,1,1,3,4,4,4,1,1,1,1,0,0,0,0,0,0
1509,7770,2023-06-20(화),3,고등동사거리,0,1,4,19,16,3,1,5,1,1,2,1,0,2,2,2,0,0,0,0,0,1,0,0
1510,7770,2023-06-20(화),4,수원여고.푸르지오자이,0,7,27,40,50,8,7,3,5,7,3,6,10,14,7,2,0,0,1,2,0,0,0,0
1511,7770,2023-06-20(화),5,병무청입구,4,6,16,43,24,15,10,7,6,8,10,4,8,9,7,1,1,2,1,0,1,0,3,1
1512,7770,2023-06-20(화),6,글로벌청소년드림센터,1,4,21,22,24,8,7,7,7,5,1,3,1,1,2,0,0,0,0,0,0,0,0,0
1513,7770,2023-06-20(화),7,화서문.장안공원,1,4,23,42,25,9,7,8,7,5,5,6,4,15,15,3,3,0,3,0,0,0,0,0
1514,7770,2023-06-20(화),8,장안공원,0,3,4,7,2,5,6,1,3,4,1,6,3,9,6,8,5,6,1,1,0,1,0,0
1515,7770,2023-06-20(화),9,장안문.느림보타운,4,11,25,59,29,19,14,12,16,18,12,7,12,15,16,7,9,9,2,2,1,1,0,0
1516,7770,2023-06-20(화),10,KT수원지사.국민연금북수원지사,2,2,19,56,26,12,7,14,6,7,5,10,6,24,5,10,3,2,4,1,0,1,1,1
1517,7770,2023-06-20(화),11,수원종합운동장.수원시체육회관.아너스빌위즈,5,10,67,96,97,39,29,16,21,6,12,14,15,10,8,3,3,13,15,1,0,0,0,0
1518,7770,2023-06-20(화),12,수원KT위즈파크.경기도청소년활동진흥상담복지센터,4,10,68,63,63,33,28,14,22,10,15,14,5,15,17,5,7,141,77,15,1,2,1,1
